hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
34, 2700.00000, 129.25, 129.465, 130.073, 0, 376.136, 255.848, 323.874, 120.905
35, 0.00000, 129.323, 129.524, 130.214, 0, 377.458, 256.771, 327.03, 123.362
35, 900.00000, 129.998, 129.605, 130.652, 0, 393.092, 257.994, 337.451, 136.015
35, 1800.00000, 130.047, 130.052, 130.926, 0, 434.697, 294.745, 376.862, 142.577
35, 2700.00000, 129.916, 130.22, 130.899, 0, 430.562, 298.022, 375.432, 136.431
36, 0.00000, 130.657, 130.216, 131.336, 0, 447.442, 296.279, 385.201, 152.011
36, 900.00000, 129.791, 129.546, 130.589, 0, 428.994, 283.285, 368.626, 147.203
36, 1800.00000, 129.959, 129.899, 130.851, 0, 432.578, 291.154, 374.87, 144.465
36, 2700.00000, 130.263, 130.24, 131.076, 0, 466.651, 316.155, 401.824, 150.656
37, 0.00000, 130.843, 130.709, 131.525, 0, 480.544, 327.033, 412.883, 151.849
37, 900.00000, 130.48, 130.374, 131.254, 0, 472.195, 319.462, 406.56, 152.688
37, 1800.00000, 130.082, 129.953, 130.971, 0, 462.378, 309.262, 399.379, 155.663
37, 2700.00000, 128.949, 129.022, 129.977, 0, 439.504, 291.838, 378.483, 151.041
38, 0.00000, 129.55, 129.507, 130.418, 0, 452.636, 301.918, 388.263, 151.347
38, 900.00000, 129.626, 129.946, 130.53, 0, 453.164, 311.298, 389.875, 141.578
38, 1800.00000, 129.856, 129.917, 130.679, 0, 457.844, 309.562, 392.898, 147.765
38, 2700.00000, 129.587, 129.953, 130.581, 0, 457.609, 314.587, 395.613, 144.846
39, 0.00000, 129.709, 129.895, 130.739, 0, 460.963, 313.432, 399.935, 151.331
39, 900.00000, 130.101, 130.352, 130.972, 0, 469.378, 323.48, 404.803, 145.948
39, 1800.00000, 129.4, 129.835, 130.483, 0, 439.489, 303.051, 382.221, 140.552
39, 2700.00000, 129.37, 129.519, 130.412, 0, 438.621, 295.465, 380.229, 147.493
40, 0.00000, 129.427, 129.444, 130.401, 0, 440.8, 294.381, 380.621, 149.692
40, 900.00000, 129.319, 129.571, 130.304, 0, 437.943, 297.1, 378.032, 143.045
